SMA,WMA,Momentum,StochasticD,StochasticK,Williams,RSI,MACD,ADO,CCI,rendimento
15.493999999999996,15.632545454545458,0.3400000000000016,86.8852151624526,37.50000000000005,62.49999999999994,52.16781567013511,0.5313723903708365,0.499999999999998,69.31608133086888,-0.5787781350482302
15.558999999999996,15.682727272727274,0.7199999999999989,82.7289975842697,54.33526011560696,45.66473988439305,52.18589068256285,0.5409313148954764,0.7076923076923058,76.09919367107827,2.0051746442431906
15.607999999999995,15.67927272727273,0.379999999999999,77.96604875315263,41.040462427745645,58.95953757225436,52.19845552782491,0.5429461585691344,0.4444444444444473,73.2536764705882,-1.4584654407102104
15.624999999999996,15.62872727272727,0.1500000000000003,71.93098851869743,28.901734104046263,71.09826589595374,52.20040048789038,0.5358561175016939,0.3064516129032273,44.77884176926632,-1.3513513513513487
15.665999999999997,15.622363636363636,0.3200000000000003,67.30536051372744,43.93063583815031,56.06936416184969,52.209808057920775,0.5259355892667958,0.8593750000000003,57.49430523918017,1.6960208741030547
15.675999999999997,15.568545454545454,-0.4000000000000003,59.787045495412414,19.04761904761902,80.95238095238098,52.20892146923454,0.5104030742032446,0.2580645161290321,46.50560828300299,-1.4111610006414366
15.619999999999996,15.483818181818185,-0.9800000000000004,48.18370703725297,6.896551724138032,93.10344827586196,52.18711477324293,0.4886512431172651,-0.3030303030303019,25.244016579757428,-1.0409889394925043
15.527999999999995,15.420181818181822,-0.9200000000000016,38.47917104058215,20.370370370370384,79.62962962962962,52.1542229248188,0.4638295666916627,0.8367346938775504,47.97657082002145,0.39447731755424265
15.458999999999998,15.415090909090903,-0.0500000000000007,33.24741078291514,37.83783783783782,62.16216216216218,52.12854730931653,0.440623526479195,1.0,66.07843137254913,1.5062213490504295
15.516999999999996,15.53709090909091,0.6699999999999982,40.10754247365427,111.21495327102777,-11.214953271027776,52.143978195298885,0.4278076564235826,1.14516129032258,106.14492753623117,4.064516129032247
15.547999999999996,15.58309090909091,0.0,42.8929755445204,65.35433070866135,34.64566929133865,52.15028111621144,0.4161683192499397,0.1698113207547169,95.15669515669452,-2.2318660880347174
15.522999999999996,15.577999999999998,-0.0199999999999995,41.99069953295971,45.31250000000003,54.687499999999964,52.13862265620429,0.4013616077477602,-0.3947368421052651,59.789712986644005,-1.5852885225110969
15.542999999999996,15.617454545454546,0.4100000000000001,44.13665329018515,62.500000000000085,37.49999999999992,52.1414755457304,0.3876047583117032,1.311111111111113,91.40498304584942,1.4175257731958713
15.577999999999998,15.642363636363635,0.0899999999999998,47.02772987978053,57.81250000000004,42.18749999999996,52.14933723421956,0.3735173878295799,0.485714285714286,77.63858891288683,-0.3811944091486663
15.595999999999998,15.677272727272728,0.4000000000000003,49.11904129596551,64.84375000000003,35.156249999999964,52.151963610736935,0.3604355203153377,0.3333333333333348,72.56275539988312,0.5739795918367374
15.676999999999998,15.783454545454546,0.9699999999999988,56.90177939120362,96.87500000000009,3.1249999999999347,52.17446925551808,0.3538350117173504,1.0,103.93412625800464,2.5998731769182104
15.768999999999997,15.865818181818184,0.8599999999999994,65.14069564736124,89.28571428571419,10.714285714285811,52.20057097967038,0.3502522650567922,0.5571428571428572,104.57108934401808,-0.30902348578492056
15.876999999999995,15.971454545454549,0.8500000000000014,71.44952327197834,83.45864661654144,16.54135338345856,52.23146819703447,0.3512435922234467,1.0512820512820502,108.67858700392418,1.3639181649101273
15.922999999999996,15.986545454545452,-0.1699999999999981,73.07927332278103,54.1353383458647,45.86466165413529,52.24230233046623,0.3487344051391901,0.4159999999999991,84.69429626590056,-2.385321100917437
15.934999999999995,16.046000000000003,0.4800000000000004,68.15409701408316,61.96319018404903,38.03680981595096,52.24278095940259,0.3475870619191454,0.5471698113207538,77.7224986180209,1.8170426065162948
16.014999999999993,16.161454545454546,1.0500000000000007,69.778173145671,81.59509202453984,18.40490797546016,52.264894609569446,0.351289645555858,1.4418604651162823,120.42068361086667,1.9692307692307676
16.098999999999997,16.22418181818182,0.6199999999999992,71.72968176636066,64.82758620689647,35.17241379310353,52.28826933193015,0.3541471543628178,0.3333333333333333,95.61586638830816,-1.2673506336753237
16.160999999999994,16.27163636363636,0.6799999999999997,71.9624403870503,64.82758620689647,35.17241379310353,52.3049364821152,0.3555900169397207,0.5121951219512214,83.39691959869968,0.0
16.112999999999992,16.09690909090909,-0.5700000000000003,64.66394900773994,-15.172413793103482,115.17241379310347,52.28520350471528,0.3384943589987872,0.1267605633802815,20.90443686006903,-7.090464547677266
16.086999999999993,15.987272727272725,-0.6699999999999999,60.408145436311386,22.285714285714292,77.71428571428571,52.2721685357132,0.3141423401511611,0.8000000000000015,10.606060606061565,2.0394736842105354
16.02499999999999,15.891454545454543,-0.5699999999999985,53.48307637553789,27.624309392265182,72.37569060773481,52.24837514235159,0.2863988547347914,0.3461538461538458,18.579234972678528,0.3223726627981982
16.02299999999999,15.906909090909087,-0.240000000000002,50.35560991934216,58.011049723756834,41.98895027624317,52.24280700873226,0.2652160283867354,0.9799999999999986,66.77132391418098,3.5347043701799308
15.940999999999992,15.817272727272728,-0.4300000000000015,44.60643034056093,25.96685082872921,74.03314917127078,52.21170767756561,0.2403083313627972,0.2909090909090913,47.35502879335783,-3.6002482929857194
15.86799999999999,15.688000000000002,-1.0199999999999996,40.132123025311486,9.39226519337016,90.60773480662984,52.18369259606331,0.2093765798107025,0.2878787878787897,19.167342525007665,-1.931745009658714
15.72899999999999,15.504727272727273,-1.7100000000000009,32.830831631215965,-11.049723756906134,111.04972375690612,52.13513260822098,0.1702890711221462,-0.3137254901960788,-6.750049632716798,-2.4294156270518785
15.544999999999993,15.323090909090908,-1.629999999999999,25.46944449448968,7.981220657276989,92.018779342723,52.07305924714356,0.1256384026697277,0.3750000000000011,1.420087787246057,-0.8748317631224745
15.342999999999993,15.104,-2.02,18.161443155353435,-8.252427184466015,108.252427184466,52.00545956509558,0.0736788499987486,0.3076923076923069,-6.176636424213335,-2.6476578411405383
15.169999999999993,14.974363636363638,-0.5699999999999985,13.850815682204775,21.721311475409887,78.27868852459011,51.94680627235442,0.0236176336813614,0.8478260869565214,7.496423462089938,2.0223152022315283
15.167999999999996,14.97618181818182,-0.33,19.794286569711847,44.26229508196722,55.73770491803277,51.94195739425705,-0.0148608449842884,1.014285714285714,55.89225589225599,3.7593984962405846
15.127999999999997,14.965636363636362,-0.450000000000001,21.7050594034355,41.39344262295082,58.60655737704919,51.925707736106745,-0.0450253851787999,0.4444444444444455,66.43336249635453,-0.46113306982872304
15.103999999999996,15.000545454545453,-0.7899999999999991,23.942628464208983,50.00000000000004,49.999999999999964,51.91425514383004,-0.0652525686382514,1.1081081081081108,82.77168764379462,1.3898080741231
15.041999999999996,15.070727272727272,-0.0399999999999991,24.107188727884804,59.65665236051504,40.34334763948495,51.8916331140131,-0.0755238627014952,0.590909090909091,95.12571990448066,1.1096605744125299
15.032999999999996,15.143090909090912,0.209999999999999,29.78210858328348,82.716049382716,17.28395061728401,51.88594260361149,-0.0794817611570945,0.2333333333333337,101.29175946547834,-0.32278889606197625
15.019999999999996,15.15527272727273,0.2400000000000002,35.59963882070322,67.56756756756755,32.43243243243245,51.8789999877625,-0.0839665715194981,-0.2115384615384606,73.76970855231711,-2.2020725388601003
15.077999999999998,15.231636363636362,0.7099999999999991,45.75866525044788,90.5405405405405,9.459459459459495,51.89380055225623,-0.0834654274786518,1.4,103.80722891566212,2.251655629139071
15.182,15.357454545454544,1.4299999999999995,55.665671389848384,107.051282051282,-7.051282051282012,51.92234975543665,-0.0748332952253754,1.1379310344827622,118.02424606752768,2.137305699481873
15.347,15.50436363636364,1.3599999999999994,67.95758077496166,114.66666666666671,-14.666666666666709,51.969577951930766,-0.0580633693114019,0.5294117647058817,119.31155192532044,1.3950538998097617
15.462,15.583090909090911,0.5999999999999996,73.92830677027783,81.42857142857143,18.571428571428577,52.00155649593807,-0.0398190066730333,0.3809523809523787,108.98148148148056,-1.3133208255159512
15.507,15.613636363636363,0.5200000000000014,75.62148024715574,61.194029850746375,38.805970149253625,52.01267905830015,-0.0236109447934708,-0.1935483870967697,76.14692882182587,-0.9505703422053147
15.543999999999995,15.608727272727275,0.1600000000000001,76.48213598486066,50.000000000000064,49.999999999999936,52.021249499690285,-0.0116240879004546,0.5312499999999993,71.95720017833258,-0.9596928982725572
15.558999999999996,15.595272727272729,-0.0199999999999995,76.40750911918903,49.25373134328366,50.74626865671633,52.02338047790622,-0.0030477512701645,0.5277777777777772,61.42752023546743,-0.06459948320413078
15.636999999999995,15.724545454545456,0.8300000000000001,81.33736627119724,108.9552238805971,-8.955223880597101,52.04378458468101,0.0145342815718375,1.079999999999998,103.8179148311301,5.171299288946352
15.727999999999998,15.854181818181818,1.2500000000000018,83.54195180911613,104.7619047619048,-4.761904761904779,52.06801193106986,0.0381632975003759,0.6666666666666666,124.8769987699863,0.49170251997543435
15.840999999999998,15.945454545454544,0.7900000000000009,84.93645555656107,81.5126050420169,18.487394957983103,52.09907210341271,0.0626984832721176,-0.3125000000000041,102.92397660818628,-0.7339449541284515
15.914999999999996,16.007090909090913,0.4100000000000001,83.51398044987545,76.31578947368422,23.684210526315777,52.11867213420722,0.0857647665757587,0.8095238095238059,101.22193805058188,-0.30807147258163914
15.989999999999998,16.11709090909091,0.5299999999999994,82.41202684792185,96.03174603174598,3.9682539682540257,52.13851001900321,0.1115199613007313,1.3636363636363684,108.97222222222152,2.1013597033374465
16.023999999999994,16.17890909090909,0.5499999999999989,78.6726329085279,77.2727272727272,22.72727272727281,52.14602328011778,0.1347579116509551,0.4680851063829774,100.82987551867149,-1.1501210653753091
16.049999999999994,16.181818181818183,0.4099999999999983,75.63467087056587,51.04895104895103,48.95104895104897,52.15101492394027,0.1507653575239574,0.1250000000000046,71.4655172413792,-1.7758726270667435
16.138999999999996,16.26727272727273,1.0399999999999991,77.9768063470297,84.61538461538467,15.384615384615326,52.17443385660256,0.1680079701243776,1.4565217391304357,96.40804597701111,2.9925187032419087
16.250999999999998,16.351090909090907,1.1300000000000008,81.99778536800872,90.2097902097904,9.790209790209596,52.20475219338863,0.186014986433807,0.5,93.08286005533652,0.4842615012106588
16.299999999999997,16.29818181818182,-0.3099999999999987,80.62613124194483,35.53719008264478,64.46280991735523,52.21533722554493,0.1939672138859857,-0.5098039215686307,45.70418705818426,-3.855421686746996
16.244999999999997,16.192727272727275,-0.6300000000000008,68.52181764509392,-12.087912087912049,112.08791208791204,52.19563079307325,0.1912039896692199,-0.1489361702127663,20.351429320745808,-1.5037593984962405
16.178999999999995,16.09181818181818,-0.5400000000000009,60.09108171435798,20.45454545454545,79.54545454545455,52.17277440167568,0.1808751377277097,0.6944444444444421,30.691623523165404,-0.1908396946564972
16.124999999999996,16.00290909090909,-0.4900000000000002,53.98527575561084,20.45454545454545,79.54545454545455,52.15370441915025,0.1658246837257073,0.8437500000000034,35.174953959485045,0.0
16.086999999999996,15.943818181818182,-0.7199999999999989,49.2324846870303,28.78787878787888,71.21212121212112,52.13935958690647,0.1497322516824857,1.4999999999999956,46.71044161194844,0.7010834926705067
16.016,15.893454545454547,-0.5199999999999978,42.58385553840117,29.545454545454625,70.45454545454538,52.11569013349735,0.1335902530913879,1.014705882352941,63.7962244634083,0.06329113924050667
15.948,15.826909090909089,-0.3899999999999988,36.63952854756256,17.829457364341106,82.17054263565889,52.09300397877946,0.1156050264517017,0.0566037735849045,35.27037933817679,-1.0120177103099315
15.922999999999998,15.79818181818182,-0.7300000000000004,34.96320487123887,34.28571428571418,65.71428571428581,52.0832717272374,0.0991050090781101,0.7333333333333322,50.56584362139955,0.8945686900958316
15.945,15.946727272727273,0.139999999999997,36.939622614079966,104.37956204379552,-4.37956204379553,52.086864594468125,0.0979339365704069,1.086021505376344,106.56952965235068,6.016466117796071
15.956,16.085818181818183,0.75,37.31461674746334,93.95973154362416,6.040268456375829,52.08726526375354,0.1060080929365594,0.2987012987012994,121.12332112331995,-0.17921146953403522
16.086,16.32290909090909,1.540000000000001,45.50788569100611,117.46987951807246,-17.46987951807247,52.122822104679976,0.1273730898420711,0.9206349206349194,152.70558159352146,3.291442250149612
16.192999999999998,16.450909090909093,1.0999999999999996,54.19142437454478,74.74747474747473,25.25252525252527,52.15123015662919,0.1491367467315096,-0.0196078431372579,129.20005623506077,-2.723059096176139
16.317999999999998,16.586727272727273,1.2500000000000018,60.37829306141348,82.32323232323242,17.676767676767582,52.1846883882634,0.171962828379081,1.0588235294117634,122.32055063913316,0.8933889219773894
16.502,16.807090909090906,1.7300000000000004,69.54495972808016,112.12121212121222,-12.12121212121223,52.2345713749762,0.2025595640799032,1.2063492063492052,143.98647911896077,3.482880755608031
16.687999999999995,17.017636363636363,1.85,76.49880783255587,98.32635983263604,1.6736401673639818,52.284828272189685,0.2381134885808812,0.6190476190476171,134.38705286243624,0.741585852823734
16.895999999999997,17.23618181818182,2.24,83.94748818446203,104.03225806451618,-4.0322580645161885,52.34102189780987,0.2779564564813817,1.1428571428571392,129.38754010439078,1.3023782559456354
17.137999999999998,17.449636363636362,2.280000000000001,92.5379864314304,103.73443983402488,-3.73443983402489,52.406872115249776,0.3206435717003678,0.7111111111111129,128.67975022301405,1.0061486864169966
17.341999999999995,17.575454545454544,1.09,97.48548337892734,83.76068376068366,16.239316239316338,52.46126645884672,0.3589299975586901,0.5283018867924538,121.05738233397668,-1.3281682346430679
